date,open,high,low,close,volume
2023-11-15 10:30:00,35797.6,35894.3,35797.5,35891.1,29.72198993
2023-11-15 11:00:00,35891.2,36180.8,35891.2,36180.8,89.46824372
2023-11-15 11:30:00,36180.8,36277.0,36130.7,36257.9,92.99095418
2023-11-15 12:00:00,36257.9,36399.1,36152.0,36355.2,302.02450594
2023-11-15 12:30:00,36355.2,36390.0,36228.6,36228.6,32.68835551
2023-11-15 13:00:00,36228.7,36228.7,36078.6,36078.6,62.7819998
2023-11-15 13:30:00,36078.7,36145.0,36026.8,36111.6,40.81113151
2023-11-15 14:00:00,36111.6,36225.5,36111.5,36158.4,48.062360250000005
2023-11-15 14:30:00,36158.5,36158.5,36031.5,36122.8,53.83138743
2023-11-15 15:00:00,36122.8,36266.9,36122.7,36240.2,31.98638831
2023-11-15 15:30:00,36240.2,36400.0,36229.2,36399.9,91.78956298
2023-11-15 16:00:00,36400.0,36570.7,36300.1,36359.4,73.58913004
2023-11-15 16:30:00,36369.9,36441.3,36315.4,36384.9,86.6006095
2023-11-15 17:00:00,36384.9,36411.4,36281.2,36408.0,70.22130883
2023-11-15 17:30:00,36408.0,36499.9,36403.3,36499.8,39.81568541
2023-11-15 18:00:00,36499.9,37399.8,36481.8,37153.6,790.2701511199999
2023-11-15 18:30:00,37153.7,37485.4,36922.8,37410.1,235.02722022999998
2023-11-15 19:00:00,37410.1,37768.2,37231.7,37450.2,293.72408512
2023-11-15 19:30:00,37450.2,37554.1,37300.0,37525.3,65.23480943
2023-11-15 20:00:00,37525.3,37886.7,37451.3,37624.3,258.02439252
2023-11-15 20:30:00,37624.3,37624.3,37360.1,37568.2,172.65664303
2023-11-15 21:00:00,37568.2,37666.0,37457.5,37629.9,97.6300232
2023-11-15 21:30:00,37629.9,37754.5,37600.0,37661.2,154.48556381
2023-11-15 22:00:00,37663.1,37703.6,37532.9,37670.9,68.44305255
2023-11-15 22:30:00,37670.8,37899.2,37670.8,37738.7,112.29915574
2023-11-15 23:00:00,37738.8,37888.9,37653.1,37745.1,118.51969439
2023-11-15 23:30:00,37745.2,37950.0,37745.2,37896.7,324.37297539
2023-11-16 00:00:00,37896.7,37950.0,37795.1,37797.9,108.59239601
2023-11-16 00:30:00,37800.8,37900.0,37720.6,37788.9,27.786435
2023-11-16 01:00:00,37786.5,37789.0,37600.0,37640.2,84.21246862
2023-11-16 01:30:00,37640.4,37675.4,37429.0,37429.1,96.715516
2023-11-16 02:00:00,37429.1,37523.5,37400.0,37432.2,286.45207976
2023-11-16 02:30:00,37432.2,37528.1,37432.1,37528.1,15.1233982
2023-11-16 03:00:00,37528.1,37541.4,37418.8,37418.9,38.01575099
2023-11-16 03:30:00,37422.5,37488.4,37398.8,37465.8,11.53679308
2023-11-16 04:00:00,37467.5,37467.6,37337.5,37429.0,140.96588096
2023-11-16 04:30:00,37429.1,37514.3,37429.1,37470.0,13.934504239999999
2023-11-16 05:00:00,37469.9,37470.0,37344.7,37365.1,10.65783492
2023-11-16 05:30:00,37365.1,37465.4,37365.0,37465.3,17.83450448
2023-11-16 06:00:00,37465.4,37493.7,37441.3,37441.3,25.39734347
2023-11-16 06:30:00,37441.4,37583.1,37441.3,37578.0,23.64385839
2023-11-16 07:00:00,37578.0,37599.0,37490.9,37533.2,37.28800776
2023-11-16 07:30:00,37533.1,37538.9,37446.6,37464.1,17.23721314
2023-11-16 08:00:00,37464.1,37480.7,37220.1,37253.8,87.34375045
2023-11-16 08:30:00,37260.8,37379.3,37257.0,37320.2,44.08511866
2023-11-16 09:00:00,37320.2,37443.8,37208.5,37419.2,324.91904589
2023-11-16 09:30:00,37419.3,37438.1,37267.8,37393.9,391.97004635
2023-11-16 10:00:00,37394.0,37404.5,37388.8,37392.0,72.56871634
2023-11-16 10:30:00,37391.9,37407.2,37305.5,37305.5,25.120375369999998
2023-11-16 11:00:00,37306.8,37549.3,37304.0,37546.6,41.11570396
2023-11-16 11:30:00,37546.5,37546.6,37149.9,37255.9,266.55215895000003
2023-11-16 12:00:00,37255.9,37300.0,37066.0,37080.5,95.09789673
2023-11-16 12:30:00,37082.9,37251.2,37068.0,37144.1,75.09846784
2023-11-16 13:00:00,37144.2,37170.8,36754.1,36908.4,247.32226211999998
2023-11-16 13:30:00,36921.0,36957.0,36708.7,36788.3,170.55905287
2023-11-16 14:00:00,36788.3,36850.7,36511.0,36582.2,122.18317934
2023-11-16 14:30:00,36582.1,36833.9,36435.3,36722.3,314.67780662
2023-11-16 15:00:00,36722.3,36918.6,36703.5,36888.5,49.23761535
2023-11-16 15:30:00,36881.3,36919.8,36296.4,36423.8,192.3701938
2023-11-16 16:00:00,36423.8,36647.7,36397.7,36600.4,58.063527889999996
2023-11-16 16:30:00,36600.3,36647.9,36498.6,36584.1,42.98457721
2023-11-16 17:00:00,36584.0,36599.0,36480.8,36560.4,61.917323090000004
2023-11-16 17:30:00,36564.9,36575.0,36311.6,36314.6,195.01796595999997
2023-11-16 18:00:00,36314.6,36375.0,36077.0,36268.2,435.99789159
2023-11-16 18:30:00,36268.4,36287.9,36098.7,36249.9,113.48270926
2023-11-16 19:00:00,36250.0,36250.0,35650.1,35732.0,727.25894434
2023-11-16 19:30:00,35732.0,35917.9,35517.2,35916.7,430.4195895
2023-11-16 20:00:00,35916.7,36042.8,35654.4,35879.8,186.14214864
2023-11-16 20:30:00,35879.7,36055.5,35875.0,35950.4,74.38333067
2023-11-16 21:00:00,35960.7,36017.8,35821.1,35876.0,205.08922807
2023-11-16 21:30:00,35876.0,36020.0,35876.0,35964.9,105.63861363000001
2023-11-16 22:00:00,35964.9,36248.2,35964.8,36201.3,58.4126273
2023-11-16 22:30:00,36201.4,36240.1,36102.8,36221.1,130.52157498
2023-11-16 23:00:00,36221.1,36221.1,36000.2,36158.5,32.68950244
2023-11-16 23:30:00,36158.4,36219.9,36074.9,36159.1,83.500215
2023-11-17 00:00:00,36159.1,36217.1,36104.7,36197.9,55.62554821
2023-11-17 00:30:00,36197.9,36370.0,36191.2,36369.9,35.80881224
2023-11-17 01:00:00,36370.0,36383.7,36320.2,36356.2,46.1665586
2023-11-17 01:30:00,36356.3,36559.9,36319.7,36559.9,120.56392292
2023-11-17 02:00:00,36559.9,36649.5,36490.6,36649.5,274.70257179
2023-11-17 02:30:00,36649.5,36693.5,36414.1,36446.0,264.65663776
2023-11-17 03:00:00,36446.1,36446.1,36329.1,36430.9,284.00551727
2023-11-17 03:30:00,36431.0,36516.0,36384.1,36508.1,28.91632618
2023-11-17 04:00:00,36508.1,36532.6,36400.8,36422.0,20.4051482
2023-11-17 04:30:00,36422.0,36512.9,36421.9,36441.6,104.85395874999999
2023-11-17 05:00:00,36441.5,36441.5,36191.9,36321.0,47.87007376
2023-11-17 05:30:00,36321.0,36356.6,36282.9,36356.6,12.55711393
2023-11-17 06:00:00,36356.6,36427.5,36300.1,36400.1,11.33620705
2023-11-17 06:30:00,36401.4,36453.6,36363.0,36369.8,24.69227811
2023-11-17 07:00:00,36369.8,36369.8,36244.7,36261.9,29.392831
2023-11-17 07:30:00,36262.0,36307.2,36223.7,36243.0,13.48153666
2023-11-17 08:00:00,36243.0,36393.7,36196.5,36393.7,27.41329578
2023-11-17 08:30:00,36393.7,36425.8,36370.6,36412.0,12.32048145
2023-11-17 09:00:00,36413.6,36449.9,36371.0,36371.0,20.47032707
2023-11-17 09:30:00,36371.1,36371.1,36271.9,36302.7,11.86645918
2023-11-17 10:00:00,36302.7,36329.9,36160.1,36225.0,103.84032637
2023-11-17 10:30:00,36225.0,36350.7,36186.5,36350.7,14.50795921
2023-11-17 11:00:00,36350.7,36425.0,36350.6,36425.0,15.85222427
2023-11-17 11:30:00,36425.0,36472.2,36364.5,36384.5,24.990194380000002
2023-11-17 12:00:00,36384.5,36394.4,36271.9,36375.1,18.616118489999998
2023-11-17 12:30:00,36375.2,36499.0,36308.8,36498.9,35.679849360000006
2023-11-17 13:00:00,36499.0,36623.3,36470.0,36475.4,65.95281125999999
2023-11-17 13:30:00,36475.3,36487.1,36320.0,36358.1,45.14149925
2023-11-17 14:00:00,36358.1,36438.7,36264.1,36317.9,496.60458441000003
2023-11-17 14:30:00,36318.0,36363.6,35851.2,36017.1,225.41401429
2023-11-17 15:00:00,36012.0,36166.2,35930.3,36052.7,107.68980901
2023-11-17 15:30:00,36052.8,36115.5,35956.7,36052.9,165.31946739
2023-11-17 16:00:00,36052.9,36192.4,36020.0,36128.9,61.55008
2023-11-17 16:30:00,36128.9,36424.0,35933.0,35991.2,324.40347719
2023-11-17 17:00:00,35991.1,36888.0,35985.7,36382.8,334.20633149
2023-11-17 17:30:00,36382.8,36543.5,36287.2,36511.4,118.1311669
2023-11-17 18:00:00,36511.4,36548.7,36361.9,36423.0,23.76975546
2023-11-17 18:30:00,36422.9,36487.0,36383.9,36485.7,46.27753854
2023-11-17 19:00:00,36485.6,36592.5,36404.8,36409.0,70.81899448
2023-11-17 19:30:00,36407.6,36445.4,36265.0,36340.1,53.29694619
2023-11-17 20:00:00,36340.1,36467.4,36324.6,36426.7,45.10672726
2023-11-17 20:30:00,36426.1,36529.9,36344.5,36500.0,95.80860962
2023-11-17 21:00:00,36500.0,36509.4,36375.2,36380.1,30.57565864
2023-11-17 21:30:00,36380.1,36421.2,36380.0,36421.2,19.93182405
2023-11-17 22:00:00,36421.2,36530.0,36421.1,36486.3,47.91156747000001
2023-11-17 22:30:00,36486.3,36549.0,36438.4,36527.3,31.92315033
2023-11-17 23:00:00,36548.3,36747.9,36315.5,36500.1,524.75212995
2023-11-17 23:30:00,36500.1,36625.0,36500.1,36625.0,7.47204777
2023-11-18 00:00:00,36625.0,36625.0,36456.4,36456.4,46.57284081
2023-11-18 00:30:00,36456.4,36501.0,36412.0,36412.1,9.00300307
2023-11-18 01:00:00,36412.1,36459.7,36412.0,36444.7,47.74905472
2023-11-18 01:30:00,36444.7,36467.0,36425.0,36425.9,6.82414118
2023-11-18 02:00:00,36425.9,36456.8,36425.8,36444.3,3.7495100399999997
2023-11-18 02:30:00,36444.3,36447.7,36418.0,36418.1,13.466522190000001
2023-11-18 03:00:00,36418.1,36431.8,36400.1,36400.2,7.71360488
2023-11-18 03:30:00,36400.2,36400.2,36383.0,36384.0,8.23708293
2023-11-18 04:00:00,36384.0,36433.7,36383.9,36433.7,30.67703342
2023-11-18 04:30:00,36433.6,36433.7,36394.7,36406.9,6.93165308
2023-11-18 05:00:00,36402.0,36402.0,36333.4,36355.0,14.76999399
2023-11-18 05:30:00,36355.1,36379.3,36342.9,36355.6,8.77130741
2023-11-18 06:00:00,36355.6,36361.1,36333.7,36361.0,39.69497121
2023-11-18 06:30:00,36361.1,36361.1,36269.8,36277.7,37.84030073
2023-11-18 07:00:00,36277.7,36326.1,36222.0,36326.0,10.14212524
2023-11-18 07:30:00,36326.1,36433.7,36326.1,36431.8,6.70927536
2023-11-18 08:00:00,36431.8,36469.3,36395.0,36424.3,38.36211353
2023-11-18 08:30:00,36424.4,36476.9,36424.3,36462.0,5.30330087
2023-11-18 09:00:00,36460.7,36460.7,36423.7,36440.9,11.347690900000002
2023-11-18 09:30:00,36440.9,36440.9,36397.4,36405.0,2.86595952
2023-11-18 10:00:00,36405.0,36453.4,36404.9,36442.1,4.343231950000001
2023-11-18 10:30:00,36442.1,36474.1,36427.2,36474.1,3.95495954
2023-11-18 11:00:00,36476.2,36520.6,36453.5,36499.0,19.773162409999998
2023-11-18 11:30:00,36498.9,36510.0,36408.2,36408.2,29.16302523
2023-11-18 12:00:00,36409.7,36474.8,36409.5,36474.7,10.39397239
2023-11-18 12:30:00,36474.8,36486.9,36448.4,36476.9,3.69923312
2023-11-18 13:00:00,36477.0,36477.0,36362.6,36465.5,9.0047119
2023-11-18 13:30:00,36465.4,36486.9,36408.8,36440.1,9.94744578
2023-11-18 14:00:00,36440.9,36500.0,36440.8,36500.0,10.45854745
2023-11-18 14:30:00,36500.0,36549.0,36467.7,36523.5,40.38463367
2023-11-18 15:00:00,36523.5,36636.7,36523.4,36633.0,205.30247694
2023-11-18 15:30:00,36634.6,36680.0,36574.6,36677.7,79.8307153
2023-11-18 16:00:00,36677.8,36850.0,36665.9,36766.8,70.44918592
2023-11-18 16:30:00,36766.8,36776.6,36673.1,36693.2,24.8886252
2023-11-18 17:00:00,36693.2,36710.0,36635.0,36666.8,18.86999146
2023-11-18 17:30:00,36666.8,36681.4,36640.1,36643.4,6.0881231
2023-11-18 18:00:00,36643.4,36643.7,36640.0,36641.0,8.27170035
2023-11-18 18:30:00,36641.0,36749.9,36640.9,36735.8,14.75181815
2023-11-18 19:00:00,36735.9,36800.1,36694.0,36729.9,62.37310049
2023-11-18 19:30:00,36729.9,36729.9,36700.3,36700.3,6.53938762
2023-11-18 20:00:00,36700.4,36717.3,36580.1,36620.2,46.40696252
2023-11-18 20:30:00,36620.2,36646.7,36620.1,36621.0,4.23373892
2023-11-18 21:00:00,36621.1,36637.9,36590.0,36590.1,8.29560775
2023-11-18 21:30:00,36590.2,36601.1,36555.7,36571.0,11.630260360000001
2023-11-18 22:00:00,36571.0,36583.3,36470.0,36516.4,26.86484282
2023-11-18 22:30:00,36516.4,36558.2,36516.3,36530.8,21.14221706
2023-11-18 23:00:00,36529.6,36588.7,36520.1,36546.3,22.00109399
2023-11-18 23:30:00,36546.3,36592.2,36543.2,36586.1,19.3146097
2023-11-19 00:00:00,36586.1,36597.8,36536.3,36576.2,13.14363601
2023-11-19 00:30:00,36576.3,36576.3,36493.4,36493.4,4.70604599
2023-11-19 01:00:00,36493.5,36512.4,36462.6,36485.2,5.11636554
2023-11-19 01:30:00,36485.3,36509.4,36440.0,36509.3,5.29363101
2023-11-19 02:00:00,36509.4,36517.9,36428.9,36460.8,12.35226686
2023-11-19 02:30:00,36460.8,36494.3,36460.8,36488.6,1.42398613
2023-11-19 03:00:00,36488.6,36488.6,36466.9,36467.0,6.37873286
2023-11-19 03:30:00,36467.0,36547.3,36466.7,36544.3,3.55242815
2023-11-19 04:00:00,36544.1,36552.4,36521.4,36521.4,11.30384019
2023-11-19 04:30:00,36521.5,36558.8,36521.4,36558.7,1.74489013
2023-11-19 05:00:00,36558.7,36573.1,36558.7,36571.3,3.1987761
2023-11-19 05:30:00,36571.3,36571.3,36550.7,36550.7,3.5080076200000003
2023-11-19 06:00:00,36550.8,36653.0,36546.8,36600.3,8.37395119
2023-11-19 06:30:00,36600.3,36666.8,36600.2,36622.2,56.67363484
2023-11-19 07:00:00,36623.7,36687.7,36608.4,36640.2,26.54831948
2023-11-19 07:30:00,36640.2,36652.8,36623.8,36636.9,3.90762936
2023-11-19 08:00:00,36640.6,36704.6,36640.6,36704.0,18.26613358
2023-11-19 08:30:00,36704.1,36704.7,36650.8,36650.9,18.076770009999997
2023-11-19 09:00:00,36650.9,36658.1,36629.0,36658.0,4.06187758
2023-11-19 09:30:00,36658.1,36685.5,36658.0,36658.1,7.66324291
2023-11-19 10:00:00,36658.1,36660.1,36580.8,36580.8,7.0806816
2023-11-19 10:30:00,36580.9,36588.7,36572.2,36580.0,1.93517099
2023-11-19 11:00:00,36580.0,36580.0,36440.1,36445.1,8.163961239999999
2023-11-19 11:30:00,36445.1,36500.8,36431.4,36478.5,38.28079869
2023-11-19 12:00:00,36478.6,36495.8,36445.1,36453.9,4.9898922
2023-11-19 12:30:00,36457.8,36516.2,36432.4,36514.5,7.94173649
2023-11-19 13:00:00,36514.5,36533.5,36485.0,36496.3,3.3960350100000003
2023-11-19 13:30:00,36496.3,36496.3,36495.9,36496.0,39.88879151
2023-11-19 14:00:00,36496.0,36496.2,36416.4,36489.7,32.00521606
2023-11-19 14:30:00,36486.1,36491.3,36452.5,36459.6,4.13927011
2023-11-19 15:00:00,36459.7,36574.8,36422.5,36554.0,107.59237388
2023-11-19 15:30:00,36554.0,36577.8,36540.5,36577.8,34.74086209
2023-11-19 16:00:00,36577.8,36619.9,36545.0,36545.0,13.59685987
2023-11-19 16:30:00,36560.9,36576.5,36535.0,36571.0,6.03192897
2023-11-19 17:00:00,36571.0,36595.1,36570.9,36590.2,13.162650370000001
2023-11-19 17:30:00,36590.2,36614.8,36562.1,36607.7,9.29206733
2023-11-19 18:00:00,36607.8,36770.2,36607.8,36762.0,84.96424356
2023-11-19 18:30:00,36766.9,36900.0,36730.5,36846.5,105.11995184999999
2023-11-19 19:00:00,36846.5,36859.7,36783.5,36834.9,159.02688354
2023-11-19 19:30:00,36839.9,36977.2,36839.9,36973.9,76.56177677
2023-11-19 20:00:00,36974.0,37030.0,36838.5,36860.2,86.25088908000001
2023-11-19 20:30:00,36860.3,36947.0,36820.9,36938.8,29.64798721
2023-11-19 21:00:00,36938.9,37024.0,36874.9,37024.0,64.91112762
2023-11-19 21:30:00,37024.0,37073.5,36960.5,37007.8,259.93867217
2023-11-19 22:00:00,37007.8,37042.1,36957.3,36957.3,23.95061598
2023-11-19 22:30:00,36957.4,36997.8,36954.6,36967.4,16.1921844
2023-11-19 23:00:00,36967.4,37500.0,36967.4,37346.3,184.16794403
2023-11-19 23:30:00,37346.3,37531.9,37346.3,37373.9,115.11458954
2023-11-20 00:00:00,37383.9,37405.1,37191.8,37213.3,146.28914403
2023-11-20 00:30:00,37213.3,37310.6,37179.0,37310.6,25.19839837
2023-11-20 01:00:00,37310.6,37359.9,37254.0,37347.9,20.06578728
2023-11-20 01:30:00,37348.0,37380.4,37297.2,37317.6,234.15923083
2023-11-20 02:00:00,37317.6,37323.9,37229.9,37317.6,29.083371449999998
2023-11-20 02:30:00,37317.6,37330.9,37273.0,37330.9,14.13247549
2023-11-20 03:00:00,37330.9,37336.8,37235.8,37261.3,30.2686585
2023-11-20 03:30:00,37261.5,37261.5,37063.7,37125.0,82.02218958
2023-11-20 04:00:00,37135.0,37165.6,37103.9,37164.1,6.92286443
2023-11-20 04:30:00,37164.1,37209.6,37164.1,37209.5,9.2695384
2023-11-20 05:00:00,37209.5,37214.5,37136.9,37137.0,16.96902051
2023-11-20 05:30:00,37137.0,37140.2,37070.3,37140.2,19.898728650000002
2023-11-20 06:00:00,37140.2,37181.1,37140.1,37147.1,6.83089368
2023-11-20 06:30:00,37140.2,37214.9,37102.4,37213.1,16.89325694
2023-11-20 07:00:00,37213.2,37213.2,37133.1,37158.5,218.92193757
2023-11-20 07:30:00,37158.6,37253.1,37158.5,37253.1,18.9239155
2023-11-20 08:00:00,37253.1,37253.1,37187.4,37226.1,14.24368792
2023-11-20 08:30:00,37226.2,37234.6,37100.0,37118.6,27.021517030000002
2023-11-20 09:00:00,37118.6,37195.1,37108.0,37195.1,25.81438378
2023-11-20 09:30:00,37195.1,37223.0,37140.7,37219.8,10.36938549
2023-11-20 10:00:00,37219.8,37243.8,37200.0,37200.0,14.45328799
2023-11-20 10:30:00,37200.1,37359.9,37192.9,37315.6,18.69405402
2023-11-20 11:00:00,37315.7,37439.7,37304.3,37304.5,46.43182372
2023-11-20 11:30:00,37305.2,37309.7,37140.1,37195.3,61.07797468
2023-11-20 12:00:00,37195.3,37195.3,37113.1,37116.5,26.272715169999998
2023-11-20 12:30:00,37116.4,37179.0,37114.4,37150.9,22.31443354
2023-11-20 13:00:00,37150.9,37249.7,37100.0,37249.7,48.30981539
2023-11-20 13:30:00,37249.7,37249.7,37125.0,37129.4,7.52226434
2023-11-20 14:00:00,37129.4,37130.8,36715.0,37106.0,191.28836933
2023-11-20 14:30:00,37115.4,37488.1,37115.4,37450.2,208.26205174999998
2023-11-20 15:00:00,37450.2,37488.1,37300.5,37342.3,100.19530507
2023-11-20 15:30:00,37340.0,37495.0,37282.9,37492.7,87.97625737
2023-11-20 16:00:00,37492.7,37650.2,37326.0,37339.4,296.98744750000003
2023-11-20 16:30:00,37339.4,37396.6,37253.1,37266.3,102.61641247
2023-11-20 17:00:00,37266.3,37279.4,36772.3,36993.1,208.56400511
2023-11-20 17:30:00,37005.9,37777.0,36923.2,37608.0,334.99336713
2023-11-20 18:00:00,37608.0,37693.5,37320.8,37564.8,474.41505032
2023-11-20 18:30:00,37564.9,37665.7,37463.0,37561.3,148.03762296
2023-11-20 19:00:00,37561.3,37666.0,37507.4,37644.3,71.84861422
2023-11-20 19:30:00,37644.2,37749.9,37601.1,37615.6,155.22864914
2023-11-20 20:00:00,37615.6,37615.6,37515.7,37566.4,49.60358746
2023-11-20 20:30:00,37566.3,37591.3,37454.6,37558.8,44.7394242
2023-11-20 21:00:00,37558.9,37570.7,37323.3,37349.2,125.83238675
2023-11-20 21:30:00,37349.2,37429.8,37339.0,37420.4,30.06532973
2023-11-20 22:00:00,37422.9,37594.8,37414.6,37564.9,198.34245186
2023-11-20 22:30:00,37565.0,37565.0,37400.0,37459.5,38.53611648
2023-11-20 23:00:00,37459.5,37600.1,37450.0,37504.8,53.10541626
2023-11-20 23:30:00,37504.8,37547.9,37471.0,37480.5,34.21520352
2023-11-21 00:00:00,37480.5,37528.6,37451.1,37528.6,106.25514901
2023-11-21 00:30:00,37528.6,37541.0,37350.1,37419.5,43.6236156
2023-11-21 01:00:00,37419.5,37445.5,37397.9,37440.0,23.12761291
2023-11-21 01:30:00,37440.0,37652.6,37439.9,37652.6,140.82392175
2023-11-21 02:00:00,37640.0,37655.8,37525.2,37528.8,68.36819632000001
2023-11-21 02:30:00,37528.8,37646.2,37455.6,37490.9,55.22667718
2023-11-21 03:00:00,37490.9,37579.2,37474.7,37578.2,12.16985728
2023-11-21 03:30:00,37574.6,37577.2,37495.5,37504.8,11.17714963
2023-11-21 04:00:00,37504.8,37504.8,37476.1,37487.1,12.365600870000002
2023-11-21 04:30:00,37487.7,37502.9,37420.0,37420.1,67.68953485
2023-11-21 05:00:00,37420.1,37420.1,37388.8,37398.7,19.41415362
2023-11-21 05:30:00,37398.7,37398.7,37351.0,37355.9,164.71130105
2023-11-21 06:00:00,37359.4,37364.7,37329.0,37363.8,127.94585652
2023-11-21 06:30:00,37366.4,37398.1,37365.0,37372.7,41.78872633
2023-11-21 07:00:00,37372.8,37372.8,37209.6,37275.5,243.74546358
2023-11-21 07:30:00,37275.5,37304.2,37265.2,37289.0,8.57757686
2023-11-21 08:00:00,37289.0,37380.0,37288.9,37380.0,11.71197638
2023-11-21 08:30:00,37380.4,37400.0,37358.8,37400.0,18.44957926
2023-11-21 09:00:00,37400.0,37411.1,37389.4,37410.1,8.13811823
2023-11-21 09:30:00,37410.1,37410.1,37337.5,37339.0,12.871466230000001
2023-11-21 10:00:00,37339.0,37396.3,37338.9,37396.3,7.60085691
2023-11-21 10:30:00,37396.3,37411.1,37354.5,37354.5,10.50615537
2023-11-21 11:00:00,37355.4,37370.2,37200.0,37200.1,28.85949695
2023-11-21 11:30:00,37200.1,37254.0,37172.7,37180.9,44.574824140000004
2023-11-21 12:00:00,37180.9,37236.0,37134.5,37235.9,25.08450199
2023-11-21 12:30:00,37236.0,37236.0,37143.7,37168.5,35.95808009
2023-11-21 13:00:00,37168.5,37199.9,37103.3,37170.9,37.69432106
2023-11-21 13:30:00,37171.1,37180.5,37010.4,37010.4,71.68380031000001
2023-11-21 14:00:00,37015.5,37017.0,36863.8,36900.1,196.60038792
2023-11-21 14:30:00,36900.1,36900.1,36417.0,36633.5,266.00943625
2023-11-21 15:00:00,36633.6,36649.4,36305.0,36500.0,330.20662731
2023-11-21 15:30:00,36500.1,37200.0,36400.1,37007.6,268.43862167
2023-11-21 16:00:00,37006.5,37071.8,36797.2,36950.0,175.63829225
2023-11-21 16:30:00,36949.9,37244.0,36863.0,37192.8,146.91749977
2023-11-21 17:00:00,37192.8,37498.3,37150.4,37350.0,389.30555843
2023-11-21 17:30:00,37350.0,37350.1,36645.5,36916.0,275.87081285
2023-11-21 18:00:00,36916.0,36963.4,36737.9,36948.5,123.64850990999999
2023-11-21 18:30:00,36948.5,36987.9,36846.7,36899.9,70.74763854
2023-11-21 19:00:00,36899.9,37102.3,36767.4,37012.7,335.86638395
2023-11-21 19:30:00,37012.6,37071.0,36936.1,36992.9,164.16675364
2023-11-21 20:00:00,36993.0,37036.1,36850.0,36994.5,84.29122638
2023-11-21 20:30:00,36994.5,37194.5,36921.4,36964.5,457.48505669
2023-11-21 21:00:00,36964.6,37041.4,36903.2,36945.0,159.45747701
2023-11-21 21:30:00,36945.0,36980.2,36750.1,36844.4,151.49187978
2023-11-21 22:00:00,36845.7,36892.3,36548.9,36585.8,347.62647527
2023-11-21 22:30:00,36586.0,36586.0,36305.0,36392.2,184.49164793
2023-11-21 23:00:00,36392.3,36407.8,36122.0,36143.2,423.4670832
2023-11-21 23:30:00,36135.3,36207.2,35777.1,35777.1,261.02098396
2023-11-22 00:00:00,35777.1,36139.3,35645.0,36137.0,394.12694941
2023-11-22 00:30:00,36136.9,36157.9,35994.9,36095.0,90.57948224
2023-11-22 01:00:00,36095.0,36189.3,36045.9,36100.0,403.12893594
2023-11-22 01:30:00,36111.2,36166.4,36050.4,36099.1,83.68383166
2023-11-22 02:00:00,36099.1,36099.1,36050.0,36072.9,21.3367178
2023-11-22 02:30:00,36083.4,36309.8,36083.4,36304.0,117.74245488
2023-11-22 03:00:00,36300.1,36366.2,36246.7,36366.2,188.43395964
2023-11-22 03:30:00,36366.2,36385.7,36314.6,36385.1,24.099474
2023-11-22 04:00:00,36386.0,36437.8,36331.6,36333.8,24.50990493
2023-11-22 04:30:00,36333.8,36480.1,36333.8,36436.6,152.44538828
2023-11-22 05:00:00,36436.6,36488.2,36410.3,36410.4,43.81070865
2023-11-22 05:30:00,36410.4,36410.4,36354.8,36364.9,93.79738202
2023-11-22 06:00:00,36365.0,36477.7,36365.0,36443.6,125.35505264
2023-11-22 06:30:00,36443.6,36550.7,36443.5,36525.1,24.71670727
2023-11-22 07:00:00,36525.1,36557.7,36500.0,36552.1,14.984722640000001
2023-11-22 07:30:00,36551.2,36560.5,36450.7,36455.0,26.81441157
2023-11-22 08:00:00,36455.0,36476.1,36415.3,36421.5,23.50434329
2023-11-22 08:30:00,36421.6,36550.9,36415.9,36542.0,37.296247810000004
2023-11-22 09:00:00,36542.0,36550.9,36517.3,36532.4,35.55256366
2023-11-22 09:30:00,36532.4,36697.7,36532.4,36672.0,31.12196581
2023-11-22 10:00:00,36672.0,36766.9,36593.8,36593.8,33.11869085
2023-11-22 10:30:00,36593.8,36721.6,36579.0,36695.4,30.74067797
2023-11-22 11:00:00,36695.4,36695.4,36543.4,36545.7,17.20364386
